Date,Close
2/18/2019,2.58888104
2/19/2019,2.585533349
2/20/2019,2.584499103
2/21/2019,2.585424481
2/22/2019,2.59578066
2/23/2019,2.52896047
2/24/2019,2.529425045
2/25/2019,2.592010575
2/26/2019,2.58860887
2/27/2019,2.594705478
2/28/2019,2.594542176
3/1/2019,2.5966116
3/2/2019,2.603484883
3/3/2019,2.603499036
3/4/2019,2.600992605
3/5/2019,2.60684426
3/6/2019,2.604421947
3/7/2019,2.6209971
3/8/2019,2.616186375
3/9/2019,2.623060162
3/10/2019,2.549488396
3/11/2019,2.612995302
3/12/2019,2.611008461
3/13/2019,2.604830202
3/14/2019,2.60847728
3/15/2019,2.604806325
3/16/2019,2.611660538
3/17/2019,2.611672625
3/18/2019,2.605047938
3/19/2019,2.60521124
3/20/2019,2.595222601
3/21/2019,2.602707276
3/22/2019,2.612002588
3/23/2019,2.545209616
3/24/2019,2.618084975
3/25/2019,2.609048837
3/26/2019,2.615436904
3/27/2019,2.620113552
3/28/2019,2.621949695
3/29/2019,2.623038375
3/30/2019,2.630567312
3/31/2019,2.630857187
4/1/2019,2.627175359
4/2/2019,2.625760075
4/3/2019,2.619064693
4/4/2019,2.621956022
4/5/2019,2.621991594
4/6/2019,2.629472175
4/7/2019,2.629511194
4/8/2019,2.615420901
4/9/2019,2.614301718
4/10/2019,2.61201549
4/11/2019,2.61419285
4/12/2019,2.60842725
4/13/2019,2.537724666
4/14/2019,2.538190851
4/15/2019,2.604558032
4/16/2019,2.605646712
4/17/2019,2.604534075
4/18/2019,2.613430774
4/19/2019,2.61702694
4/20/2019,2.618044042
4/21/2019,2.618138091
4/22/2019,2.581937325
4/23/2019,2.611335065
4/24/2019,2.623528281
4/25/2019,2.625529934
4/26/2019,2.625529934
4/27/2019,2.55685892
4/28/2019,2.630751423
4/29/2019,2.623401
4/30/2019,2.619612935
5/1/2019,2.589288075
5/2/2019,2.626631019
5/3/2019,2.630615625
5/4/2019,2.631684893
5/5/2019,2.631704322
5/6/2019,2.621432572
5/7/2019,2.627066491
5/8/2019,2.626141113
5/9/2019,2.619772335
5/10/2019,2.615472049
5/11/2019,2.622998901
5/12/2019,2.623093128
5/13/2019,2.616778465
5/14/2019,2.620044505
5/15/2019,2.618792523
5/16/2019,2.621828286
5/17/2019,2.63238525
5/18/2019,2.633114232
5/19/2019,2.633133672
5/20/2019,2.625121664
5/21/2019,2.629570455
5/22/2019,2.630822437
5/23/2019,2.632863712
5/24/2019,2.638007725
5/25/2019,2.563215409
5/26/2019,2.637105898
5/27/2019,2.631584513
5/28/2019,2.636293054
5/29/2019,2.641083246
5/30/2019,2.642199143
5/31/2019,2.636538007
6/1/2019,2.644070664
6/2/2019,2.564010768
6/3/2019,2.62507965
6/4/2019,2.622793422
6/5/2019,2.625787292
6/6/2019,2.619554599
6/7/2019,2.611403792
6/8/2019,2.618949081
6/9/2019,2.618963318
6/10/2019,2.612777566
6/11/2019,2.610328036
6/12/2019,2.612641481
6/13/2019,2.614083982
6/14/2019,2.63090965
6/15/2019,2.553009034
6/16/2019,2.626468423
6/17/2019,2.619826769
6/18/2019,2.613839029
6/19/2019,2.595549205
6/20/2019,2.59024189
6/21/2019,2.582674038
6/22/2019,2.589812236
6/23/2019,2.589926484
6/24/2019,2.581695752
6/25/2019,2.586132123
6/26/2019,2.59296359
6/27/2019,2.60031218
6/28/2019,2.6014032
6/29/2019,2.608257351
6/30/2019,2.608262332
7/1/2019,2.611879405
7/2/2019,2.60711643
7/3/2019,2.600965388
7/4/2019,2.597563263
7/5/2019,2.61224755
7/6/2019,2.613940312
7/7/2019,2.613988318
7/8/2019,2.607252515
7/9/2019,2.601591379
7/10/2019,2.594678261
7/11/2019,2.598924113
7/12/2019,2.595141256
7/13/2019,2.60232885
7/14/2019,2.602472229
7/15/2019,2.593644015
7/16/2019,2.598298122
7/17/2019,2.595549205
7/18/2019,2.595821375
7/19/2019,2.61060525
7/20/2019,2.53526355
7/21/2019,2.608844194
7/22/2019,2.607266656
7/23/2019,2.613254616
7/24/2019,2.607334166
7/25/2019,2.605565061
7/26/2019,2.609543475
7/27/2019,2.616397775
7/28/2019,2.616552402
7/29/2019,2.60793294
7/30/2019,2.60385039
7/31/2019,2.619146344
8/1/2019,2.617921579
8/2/2019,2.545677176
8/3/2019,2.619556857
8/4/2019,2.619608331
8/5/2019,2.589098776
8/6/2019,2.59595746
8/7/2019,2.59432444
8/8/2019,2.593099675
8/9/2019,2.5999875
8/10/2019,2.60076365
8/11/2019,2.600749225
8/12/2019,2.526608544
8/13/2019,2.526254723
8/14/2019,2.526418025
8/15/2019,2.60585132
8/16/2019,2.612410858
8/17/2019,2.619888975
8/18/2019,2.619970675
8/19/2019,2.610164734
8/20/2019,2.607497468
8/21/2019,2.608586148
8/22/2019,2.610790725
8/23/2019,2.596230096
8/24/2019,2.508019333
8/25/2019,2.581514583
8/26/2019,2.600257746
8/27/2019,2.612599142
8/28/2019,2.615049347
8/29/2019,2.611062895
8/30/2019,2.62746744
8/31/2019,2.628485897
9/1/2019,2.628512447
9/2/2019,2.62453531
9/3/2019,2.628209605
9/4/2019,2.624508093
9/5/2019,2.585424481
9/6/2019,2.590118856
9/7/2019,2.52460559
9/8/2019,2.608480799
9/9/2019,2.54887205
9/10/2019,2.588241274
9/11/2019,2.629935
9/12/2019,2.586567595
9/13/2019,2.587941876
9/14/2019,2.628227255
9/15/2019,2.628227255
9/16/2019,2.63841598
9/17/2019,2.590840664
9/18/2019,2.636919045
9/19/2019,2.633925175
9/20/2019,2.596529925
9/21/2019,2.636299616
9/22/2019,2.636319079
9/23/2019,2.595903026
9/24/2019,2.595617352
9/25/2019,2.6509358
9/26/2019,2.64957495
9/27/2019,2.599524675
9/28/2019,2.565229467
9/29/2019,2.650707862
9/30/2019,2.572590924
10/1/2019,2.560275973
10/2/2019,2.556710546
10/3/2019,2.638007725
10/4/2019,2.63596645
10/5/2019,2.555376913
10/6/2019,2.640485352
10/7/2019,2.63433343
10/8/2019,2.642090275
10/9/2019,2.638007725
10/10/2019,2.632564325
10/11/2019,2.633338125
10/12/2019,2.634086571
10/13/2019,2.547732787
10/14/2019,2.548542624
10/15/2019,2.627102585
10/16/2019,2.620162298
10/17/2019,2.61485502
10/18/2019,2.611452919
10/19/2019,2.613184817
10/20/2019,2.613334077
10/21/2019,2.613902432
10/22/2019,2.61281376
10/23/2019,2.615949851
10/24/2019,2.621464779
10/25/2019,2.625547633
10/26/2019,2.628168253
10/27/2019,2.628218448
10/28/2019,2.62255354
10/29/2019,2.618470686
10/30/2019,2.617926305
10/31/2019,2.619151161
11/1/2019,2.534177856
11/2/2019,2.617399439
11/3/2019,2.617399631
11/4/2019,2.619079955
11/5/2019,2.626149996
11/6/2019,2.627783005
11/7/2019,2.629007761
11/8/2019,2.632796748
11/9/2019,2.634229955
11/10/2019,2.634244177
11/11/2019,2.631185106
11/12/2019,2.635131544
11/13/2019,2.63180801
11/14/2019,2.632545947
11/15/2019,2.62735146
11/16/2019,2.545001989
11/17/2019,2.629773461
11/18/2019,2.623700484
11/19/2019,2.622475727
11/20/2019,2.622067475
11/21/2019,2.620434466
11/22/2019,2.624700152
11/23/2019,2.62684976
11/24/2019,2.626749908
11/25/2019,2.627102585
11/26/2019,2.62424482
11/27/2019,2.627238669
11/28/2019,2.542556014
11/29/2019,2.629286814
11/30/2019,2.542644736
12/1/2019,2.62739399
12/2/2019,2.620162298
12/3/2019,2.618257122
12/4/2019,2.616896281
12/5/2019,2.617304533
12/6/2019,2.625847392
12/7/2019,2.626599407
12/8/2019,2.62654924
12/9/2019,2.628327341
12/10/2019,2.623428315
12/11/2019,2.616896281
12/12/2019,2.613358096
12/13/2019,2.61295584
12/14/2019,2.614347842
12/15/2019,2.614270062
12/16/2019,2.614446768
12/17/2019,2.53304891
12/18/2019,2.617576701
12/19/2019,2.617984953
12/20/2019,2.620978803
12/21/2019,2.623053597
12/22/2019,2.623210647
12/23/2019,2.619617962
12/24/2019,2.62353327
12/25/2019,2.537511885
12/26/2019,2.6204024
12/27/2019,2.611897529
12/28/2019,2.613193711
12/29/2019,2.613194671
12/30/2019,2.611452919
12/31/2019,2.601927036
1/1/2020,2.533852078
1/2/2020,2.612133339
1/3/2020,2.61281376
1/4/2020,2.614886331
1/5/2020,2.615021761
1/6/2020,2.604648717
1/7/2020,2.610092079
1/8/2020,2.61281376
1/9/2020,2.613902432
1/10/2020,2.607470544
1/11/2020,2.524506098
1/12/2020,2.525221242
1/13/2020,2.606009557
1/14/2020,2.606689977
1/15/2020,2.605737389
1/16/2020,2.608731238
1/17/2020,2.529317485
1/18/2020,2.613297797
1/19/2020,2.613460983
1/20/2020,2.615263272
1/21/2020,2.613902432
1/22/2020,2.614718936
1/23/2020,2.620512113
1/24/2020,2.624115338
1/25/2020,2.625918765
1/26/2020,2.625918765
1/27/2020,2.62424482
1/28/2020,2.624789156
1/29/2020,2.623428315
1/30/2020,2.619345794
1/31/2020,2.610843483
2/1/2020,2.612575224
2/2/2020,2.61266063
2/3/2020,2.532203012
2/4/2020,2.617168449
2/5/2020,2.623700484
2/6/2020,2.627102585
2/7/2020,2.629386636
2/8/2020,2.630719013
2/9/2020,2.630655241
2/10/2020,2.635948048
2/11/2020,2.635948048
2/12/2020,2.637717141
2/13/2020,2.644657427
2/14/2020,2.642454617
2/15/2020,2.643207084
2/16/2020,2.643221647
2/17/2020,2.645473932
2/18/2020,2.650236873
2/19/2020,2.649012117
2/20/2020,2.650236873
2/21/2020,2.640302738
2/22/2020,2.641429945
2/23/2020,2.64160265
2/24/2020,2.64071099
2/25/2020,2.634315039
2/26/2020,2.634673877
2/27/2020,2.620162298
2/28/2020,2.611594925
2/29/2020,2.612986557
3/1/2020,2.612965443
3/2/2020,2.598933186
3/3/2020,2.591856816
3/4/2020,2.601654867
3/5/2020,2.588318631
3/6/2020,2.57956496
3/7/2020,2.582287456
3/8/2020,2.583704695
3/9/2020,2.561373989
3/10/2020,2.57268879
3/11/2020,2.512270781
3/12/2020,2.599205355
3/13/2020,2.614957408
3/14/2020,2.615709127
3/15/2020,2.615723538
3/16/2020,2.598454283
3/17/2020,2.537887787
3/18/2020,2.649556453
3/19/2020,2.676501095
3/20/2020,2.672129824
3/21/2020,2.67356374
3/22/2020,2.673610876
3/23/2020,2.672690742
3/24/2020,2.684938306
3/25/2020,2.674804726
3/26/2020,2.674196992
3/27/2020,2.681682022
3/28/2020,2.683773377
3/29/2020,2.590545116
3/30/2020,2.731206883
3/31/2020,2.748353473
4/1/2020,2.748353473
4/2/2020,2.796079884
4/3/2020,2.793957468
4/4/2020,2.79607939
4/5/2020,2.79604519
4/6/2020,2.801426253
4/7/2020,2.788634352
4/8/2020,2.791900369
4/9/2020,2.78347991
4/10/2020,2.780954073
4/11/2020,2.783147182
4/12/2020,2.783113141
4/13/2020,2.783948737
4/14/2020,2.770671258
4/15/2020,2.780877561
4/16/2020,2.783735326
4/17/2020,2.77694592
4/18/2020,2.688319995
4/19/2020,2.774208446
4/20/2020,2.721755
4/21/2020,2.724674849
4/22/2020,2.703990073
4/23/2020,2.719775823
4/24/2020,2.711186373
4/25/2020,2.712522024
4/26/2020,2.712614685
4/27/2020,2.708146225
4/28/2020,2.702357064
4/29/2020,2.698620082
4/30/2020,2.683763607
5/1/2020,2.679480563
5/2/2020,2.680878245
5/3/2020,2.680933388
5/4/2020,2.690381668
5/5/2020,2.696442678
5/6/2020,2.693584835
5/7/2020,2.683577466
5/8/2020,2.673345736
5/9/2020,2.674815967
5/10/2020,2.674884742
5/11/2020,2.681944457
5/12/2020,2.676846042
5/13/2020,2.677638158
5/14/2020,2.686372185
5/15/2020,2.687879212
5/16/2020,2.689972272
5/17/2020,2.689847981
5/18/2020,2.672146405
5/19/2020,2.675485165
5/20/2020,2.666566959
5/21/2020,2.674732002
5/22/2020,2.690433541
5/23/2020,2.691359997
5/24/2020,2.691359997
5/25/2020,2.601784692
5/26/2020,2.683577466
5/27/2020,2.678936064
5/28/2020,2.668880388
5/29/2020,2.664234585
5/30/2020,2.665704513
5/31/2020,2.665719102
6/1/2020,2.658538
6/2/2020,2.64762736
6/3/2020,2.64003057
6/4/2020,2.626255766
6/5/2020,2.634559379
6/6/2020,2.631020134
6/7/2020,2.632453029
6/8/2020,2.632682031
6/9/2020,2.625333492
6/10/2020,2.620434466
6/11/2020,2.624516988
6/12/2020,2.632008643
6/13/2020,2.634086571
6/14/2020,2.63410805
6/15/2020,2.622308147
6/16/2020,2.629143846
6/17/2020,2.631865527
6/18/2020,2.636628468
6/19/2020,2.62720864
6/20/2020,2.632760969
6/21/2020,2.632732442
6/22/2020,2.623700484
6/23/2020,2.62057055
6/24/2020,2.627510837
6/25/2020,2.636628468
6/26/2020,2.642752251
6/27/2020,2.644152367
6/28/2020,2.644368179
6/29/2020,2.64139141
6/30/2020,2.639350149
7/1/2020,2.638691058
7/2/2020,2.64017413
7/3/2020,2.637499674
7/4/2020,2.638252007
7/5/2020,2.638252104
7/6/2020,2.62424482
7/7/2020,2.623700484
7/8/2020,2.618496652
7/9/2020,2.62560566
7/10/2020,2.6204024
7/11/2020,2.54581975
7/12/2020,2.545736505
7/13/2020,2.612269423
7/14/2020,2.607642566
7/15/2020,2.609275574
7/16/2020,2.607370398
7/17/2020,2.605428672
7/19/2020,2.606875041
7/20/2020,2.603287876
7/21/2020,2.578520579
7/22/2020,2.569266864
7/23/2020,2.567906023
7/24/2020,2.559826864
7/25/2020,2.561257727
7/26/2020,2.561292629
7/27/2020,2.546746153
7/28/2020,2.548854256
7/29/2020,2.541780011
7/30/2020,2.53252417
7/31/2020,2.536005024
8/1/2020,2.537469724
8/2/2020,2.537469817
8/3/2020,2.542050054
8/4/2020,2.543683062
8/5/2020,2.448251943
8/6/2020,2.509389882
8/7/2020,2.523073168
8/8/2020,2.449567061
8/9/2020,2.528881402
8/10/2020,2.522181782
8/11/2020,2.519187933
8/12/2020,2.514833244
8/13/2020,2.512655899
8/14/2020,2.437454382
8/15/2020,2.515849136
8/16/2020,2.515985996
8/17/2020,2.500068076
8/18/2020,2.493059272
8/19/2020,2.416248242
8/20/2020,2.424539571
8/21/2020,2.425130438
8/22/2020,2.503862686
8/23/2020,2.503862226
8/24/2020,2.432488513
8/25/2020,2.431277909
8/26/2020,2.430501413
8/27/2020,2.431795028
8/28/2020,2.415479095
8/29/2020,2.493894274
8/30/2020,2.494063836
8/31/2020,2.412435167
9/1/2020,2.404414373
9/2/2020,2.424538755
9/3/2020,2.428127563
9/4/2020,2.500680545
9/5/2020,2.502109836
9/6/2020,2.502075924
9/7/2020,2.422032903
9/8/2020,2.502041343
9/9/2020,2.499047494
9/10/2020,2.498503158
9/11/2020,2.49931926
9/12/2020,2.50051023
9/13/2020,2.500421972
9/14/2020,2.495645392
9/15/2020,2.512383731
9/16/2020,2.514632847
9/17/2020,2.512791983
9/18/2020,2.509937283
9/19/2020,2.511196566
9/20/2020,2.511189833
9/21/2020,2.516194084
9/22/2020,2.519732269
9/23/2020,2.516194084
9/24/2020,2.522392544
9/25/2020,2.528382035
9/26/2020,2.529812136
9/27/2020,2.529846517
9/28/2020,2.524086959
9/29/2020,2.524086959
9/30/2020,2.514561075
10/1/2020,2.51673842
10/2/2020,2.515921916
10/3/2020,2.517968107
10/4/2020,2.518125618
10/5/2020,2.517554925
10/6/2020,2.51837725
10/7/2020,2.440056691
10/8/2020,2.516602336
10/9/2020,2.499795827
10/10/2020,2.50125905
10/11/2020,2.501252344
10/12/2020,2.426807548
10/13/2020,2.51102289
10/14/2020,2.50394652
10/15/2020,2.509389882
10/16/2020,2.506057568
10/17/2020,2.506806327
10/18/2020,2.506833673
10/19/2020,2.498503158
10/20/2020,2.491018535
10/21/2020,2.489793778
10/22/2020,2.494420636
10/23/2020,2.488977274
10/24/2020,2.49101613
10/25/2020,2.491165275
10/26/2020,2.493740216
10/27/2020,2.491698955
10/28/2020,2.497958821
10/29/2020,2.433509143
10/30/2020,2.512319308
10/31/2020,2.513748881
11/1/2020,2.513769193
11/2/2020,2.514561075
11/3/2020,2.504490856
11/4/2020,2.50394652
11/5/2020,2.488977274
11/6/2020,2.481555104
11/7/2020,2.48298384
11/8/2020,2.483003904
11/9/2020,2.490882451
11/10/2020,2.490882451
11/11/2020,2.418863505
11/12/2020,2.489249442
11/13/2020,2.4842776
11/14/2020,2.48570641
11/15/2020,2.485726496
11/16/2020,2.486799929
11/17/2020,2.482920998
11/18/2020,2.479451391
11/19/2020,2.478907054
11/20/2020,2.480193856
11/21/2020,2.481622555
11/22/2020,2.481622555
11/23/2020,2.482989576
11/24/2020,2.477546214
11/25/2020,2.47373586
11/26/2020,2.398132886
11/27/2020,2.47066512
11/28/2020,2.466581376
11/29/2020,2.467996107
11/30/2020,2.472647188
12/1/2020,2.456317102
12/2/2020,2.452915001
12/3/2020,2.447199471
12/4/2020,2.446096167
12/5/2020,2.446229145
12/6/2020,2.446242622
12/7/2020,2.448968563
12/8/2020,2.447471639
12/9/2020,2.45019332
12/10/2020,2.442708697
12/11/2020,2.446707155
12/12/2020,2.447454301
12/13/2020,2.447487562
12/14/2020,2.439987016
12/15/2020,2.436584915
12/16/2020,2.424473434
12/17/2020,2.417397064
12/18/2020,2.41764216
12/19/2020,2.41764216
12/20/2020,2.419095849
12/21/2020,2.437331602
12/22/2020,2.44486786
12/23/2020,2.444069538
12/24/2020,2.440511748
12/25/2020,2.364923309
12/26/2020,2.442248573
12/27/2020,2.442248573
12/28/2020,2.432616295
12/29/2020,2.428828124
12/30/2020,2.420935249
12/31/2020,2.4222342
1/1/2021,2.353910316
1/2/2021,2.430331982
1/3/2021,2.430523914
1/4/2021,2.410048525
1/5/2021,2.400522642
1/6/2021,2.39507928
1/7/2021,2.39712054
1/8/2021,2.405325216
1/9/2021,2.330204203
1/10/2021,2.406704624
1/11/2021,2.39507928
1/12/2021,2.404060827
1/13/2021,2.413450626
1/14/2021,2.411409366
1/15/2021,2.427871468
1/16/2021,2.356507561
1/17/2021,2.433800404
1/18/2021,2.360205564
1/19/2021,2.429076954
1/20/2021,2.439987016
1/21/2021,2.428419872
1/22/2021,2.430916678
1/23/2021,2.431663395
1/24/2021,2.431676792
1/25/2021,2.414131047
1/26/2021,2.436720999
1/27/2021,2.44080352
1/28/2021,2.44003704
1/29/2021,2.435272672
1/30/2021,2.434543654
1/31/2021,2.43656769
2/1/2021,2.443797369
2/2/2021,2.445974714
2/3/2021,2.44583863
2/4/2021,2.453595421
2/5/2021,2.445618156
2/6/2021,2.445618156
2/7/2021,2.446896306
2/8/2021,2.438675792
2/9/2021,2.42955543
2/10/2021,2.429644628
2/11/2021,2.429100292
2/12/2021,2.43467604
2/13/2021,2.43670015
2/14/2021,2.436686725
2/15/2021,2.355977161
2/16/2021,2.431277637
2/17/2021,2.435632326
2/18/2021,2.426650779
2/19/2021,2.423450652
2/20/2021,2.350705217
2/21/2021,2.427782336
2/22/2021,2.419846577
2/23/2021,2.422840426
2/24/2021,2.42365693
2/25/2021,2.342032072
2/26/2021,2.357792613
2/27/2021,2.434292943
2/28/2021,2.434259771
3/1/2021,2.433182814
3/2/2021,2.42433735
3/3/2021,2.431821973
3/4/2021,2.443661285
3/5/2021,2.454738518
3/6/2021,2.455894268
3/7/2021,2.455880737
3/8/2021,2.460399624
3/9/2021,2.455500598
3/10/2021,2.453323253
3/11/2021,2.444613874
3/12/2021,2.447607723
3/13/2021,2.449499194
3/14/2021,2.368176949
3/15/2021,2.447879891
3/16/2021,2.449240731
3/17/2021,2.444069538
3/18/2021,2.444749958
3/19/2021,2.442759536
3/20/2021,2.443846896
3/21/2021,2.368416059
3/22/2021,2.438081839
3/23/2021,2.448152059
3/24/2021,2.456861438
3/25/2021,2.465977074
3/26/2021,2.461136384
3/27/2021,2.462564565
3/28/2021,2.462591428
3/29/2021,2.463121305
3/30/2021,2.469245087
3/31/2021,2.46733991
4/1/2021,2.459094512
4/2/2021,2.465220128
4/3/2021,2.466512291
4/4/2021,2.466539198
4/5/2021,2.383953188
4/6/2021,2.383193954
4/7/2021,2.370243124
4/8/2021,2.369198815
4/9/2021,2.364811729
4/10/2021,2.437178419
4/11/2021,2.438463192
4/12/2021,2.437537503
4/13/2021,2.434271486
4/14/2021,2.430188964
4/15/2021,2.431141553
4/16/2021,2.431155161
4/17/2021,2.354893115
4/18/2021,2.355846792
4/19/2021,2.426378611
4/20/2021,2.426922947
4/21/2021,2.428419872
4/22/2021,2.429916796
4/23/2021,2.420663081
4/24/2021,2.339982114
4/25/2021,2.417279674
4/26/2021,2.420935249
4/27/2021,2.420663081
4/28/2021,2.419030072
4/29/2021,2.422568258
4/30/2021,2.434337672
5/1/2021,2.363566598
5/2/2021,2.441289182
5/3/2021,2.425017771
5/4/2021,2.429100292
5/5/2021,2.426378611
5/6/2021,2.416172307
5/7/2021,2.406278089
5/8/2021,2.321716368
5/9/2021,2.398588864
5/10/2021,2.406238172
5/11/2021,2.407054676
5/12/2021,2.412770206
5/13/2021,2.410728945
5/14/2021,2.408753175
5/15/2021,2.410770208
5/16/2021,2.410839099
5/17/2021,2.404605163
5/18/2021,2.393718439
5/19/2021,2.403244323
5/20/2021,2.397800961
5/21/2021,2.398954857
5/22/2021,2.400833097
5/23/2021,2.400908231
5/24/2021,2.397664876
5/25/2021,2.393073984
5/26/2021,2.40215565
5/27/2021,2.405285583
5/28/2021,2.402972154
5/29/2021,2.404851473
5/30/2021,2.405005176
5/31/2021,2.332644735
6/1/2021,2.397800961
6/2/2021,2.400522642
6/3/2021,2.408687685
6/4/2021,2.402765314
6/5/2021,2.404644592
6/6/2021,2.40472638
6/7/2021,2.399161801
6/8/2021,2.40058791
6/9/2021,2.398481381
6/10/2021,2.397800961
6/11/2021,2.404670542
6/12/2021,2.406550339
6/13/2021,2.406632192
6/14/2021,2.405285583
6/15/2021,2.400522642
6/16/2021,2.400522642
6/17/2021,2.422840426
6/18/2021,2.422906301
6/19/2021,2.424246563
6/20/2021,2.424342197
6/21/2021,2.423929098
6/22/2021,2.420663081
6/23/2021,2.419574409
6/24/2021,2.42229609
6/25/2021,2.424110438
6/26/2021,2.425401484
6/27/2021,2.344627751
6/28/2021,2.420390913
6/29/2021,2.423929098
6/30/2021,2.430733301
7/1/2021,2.431277637
7/2/2021,2.431888092
7/3/2021,2.348554486
7/4/2021,2.427301363
7/5/2021,2.348014883
7/6/2021,2.434543654
7/7/2021,2.435272672
7/8/2021,2.432094141
7/9/2021,2.424473434
7/10/2021,2.347309423
7/11/2021,2.42601131
7/12/2021,2.431005469
7/13/2021,2.438898344
7/14/2021,2.432366309
7/15/2021,2.432366309
7/16/2021,2.358981057
7/17/2021,2.358141894
7/18/2021,2.437133989
7/19/2021,2.35797433
7/20/2021,2.439987016
7/21/2021,2.435904495
7/22/2021,2.435904495
7/23/2021,2.441398288
7/24/2021,2.361681804
7/25/2021,2.441101425
7/26/2021,2.430099929
7/27/2021,2.433182814
7/28/2021,2.433182814
7/29/2021,2.350628241
7/30/2021,2.343296849
7/31/2021,2.421704627
8/1/2021,2.42184295
8/2/2021,2.347746253
8/3/2021,2.428964208
8/4/2021,2.430508304
8/5/2021,2.430461133
8/6/2021,2.357623506
8/7/2021,2.366141823
8/8/2021,2.366689524
8/9/2021,2.363690677
8/10/2021,2.36465143
8/11/2021,2.372591935
8/12/2021,2.366483666
8/13/2021,2.366399128
8/14/2021,2.445816626
8/15/2021,2.445896492
8/16/2021,2.360607557
8/17/2021,2.362752786
8/18/2021,2.369664767
8/19/2021,2.371042482
8/20/2021,2.447807367
8/21/2021,2.367848473
8/22/2021,2.36822254
8/23/2021,2.447063387
8/24/2021,2.442980865
8/25/2021,2.444341706
8/26/2021,2.361731883
8/27/2021,2.364376507
8/28/2021,2.443318425
8/29/2021,2.443318066
8/30/2021,2.359301694
8/31/2021,2.353273715
9/1/2021,2.356645606
9/2/2021,2.352970248
9/3/2021,2.349757575
9/4/2021,2.42835877
9/5/2021,2.428484183
9/6/2021,2.350826924
9/7/2021,2.350293746
9/8/2021,2.35661104
9/9/2021,2.35556537
9/10/2021,2.355557498
9/11/2021,2.434014745
9/12/2021,2.434014477
9/13/2021,2.435224074
9/14/2021,2.43576841
9/15/2021,2.434543654
9/16/2021,2.442028277
9/17/2021,2.446434905
9/18/2021,2.447045916
9/19/2021,2.447052657
9/20/2021,2.447063387
9/21/2021,2.445974714
9/22/2021,2.451132647
9/23/2021,2.447879891
9/24/2021,2.447523904
9/25/2021,2.44759043
9/26/2021,2.447623782
9/27/2021,2.449240731
9/28/2021,2.452506749
9/29/2021,2.452506749
9/30/2021,2.46665949
10/1/2021,2.46665949
10/2/2021,2.468145833
10/3/2021,2.465725629
10/4/2021,2.457677943
10/5/2021,2.464482145
10/6/2021,2.388180363
10/7/2021,2.469109003
10/8/2021,2.468085545
10/9/2021,2.38730273
10/10/2021,2.467905694
10/11/2021,2.388179274
10/12/2021,2.471966768
10/13/2021,2.468156414
10/14/2021,2.465287225
10/15/2021,2.465492377
10/16/2021,2.465492377
10/17/2021,2.465572885
10/18/2021,2.462975002
10/19/2021,2.460252761
10/20/2021,2.457394218
10/21/2021,2.463111304
10/22/2021,2.465833545
10/23/2021,2.459597474
10/24/2021,2.459778075
10/25/2021,2.468692088
10/26/2021,2.470734086
10/27/2021,2.470734086
10/28/2021,2.457938702
10/29/2021,2.458038919
10/30/2021,2.458072324
10/31/2021,2.458125592
11/1/2021,2.470597965
11/2/2021,2.471006328
11/3/2021,2.472095297
11/4/2021,2.47495384
11/5/2021,2.473318716
11/6/2021,2.473318716
11/7/2021,2.473352329
11/8/2021,2.468283906
11/9/2021,2.465289242
11/10/2021,2.465289242
11/11/2021,2.482705903
11/12/2021,2.485706501
11/13/2021,2.48570641
11/14/2021,2.485784015
11/15/2021,2.489041968
11/16/2021,2.502654448
11/17/2021,2.504083757
11/18/2021,2.504560195
11/19/2021,2.506714165
11/20/2021,2.506714625
11/21/2021,2.506714625
11/22/2021,2.515586304
11/23/2021,2.512523496
11/24/2021,2.523073168
11/25/2021,2.521571711
11/26/2021,2.515518551
11/27/2021,2.515518551
11/28/2021,2.515518551
11/29/2021,2.523345417
11/30/2021,2.523617667
12/1/2021,2.512183184
12/2/2021,2.506465942
12/3/2021,2.512183184
12/4/2021,2.511505554
12/5/2021,2.511557214
12/6/2021,2.508575998
12/7/2021,2.516266928
12/8/2021,2.492445088
12/9/2021,2.520619834
12/10/2021,2.521780555
12/11/2021,2.511982842
12/12/2021,2.511914473
12/13/2021,2.517628176
12/14/2021,2.52511504
12/15/2021,2.523073168
12/16/2021,2.518853299
12/17/2021,2.529198691
12/18/2021,2.538945591
12/19/2021,2.539028591
12/20/2021,2.525251164
12/21/2021,2.525251164
12/22/2021,2.520214454
12/23/2021,2.519942297
12/24/2021,2.52109982
12/25/2021,2.52109982
12/26/2021,2.521120192
12/27/2021,2.526340163
12/28/2021,2.526613632
12/29/2021,2.516130803
12/30/2021,2.5183088
12/31/2021,2.526545052
1/1/2022,2.52654496
1/2/2022,2.52655888
1/3/2022,2.524434416
1/4/2022,2.525795664
1/5/2022,2.518989424
1/6/2022,2.527156912
1/7/2022,2.52109982
1/8/2022,2.515316776
1/9/2022,2.515385145
1/10/2022,2.525183675
1/11/2022,2.519669955
1/12/2022,2.513544339
1/13/2022,2.506738192
1/14/2022,2.512939494
1/15/2022,2.512939494
1/16/2022,2.512939494
1/17/2022,2.513205208
1/18/2022,2.526476288
1/19/2022,2.525659539
1/20/2022,2.529879408
1/21/2022,2.525864317
1/22/2022,2.52586441
1/23/2022,2.525868028
1/24/2022,2.529334815
1/25/2022,2.535596556
1/26/2022,2.539135894
1/27/2022,2.561868736
1/28/2022,2.56738351
1/29/2022,2.56738351
